1.712422675127137542e-05,7.295721304915321243e-06,7.736134318967025867e-06,6.919430681207575585e-06,2.948001014704084762e-06,3.125959842632254644e-06,7.629797874733099293e-06,3.250650655087542021e-06,3.446879210538491619e-06,4.070476457586660304e-05,2.477175266113730388e-05,1.300390937469779976e-05,1.644767970948944789e-05,1.000958629434365090e-05,5.254523360959717423e-06,1.813624234036728699e-05,1.103719709815959565e-05,5.793966732128489761e-06,7.507888448213222928e-06,1.081575623461045253e-05,5.114139198843135725e-06,3.033731942132424177e-06,4.370350650996217509e-06,2.066483479484074174e-06,3.345182947992524664e-06,4.819022495502478486e-06,2.278634180520039675e-06,4.910737174219022326e-04,1.984294296273255440e-04,2.188007236732445989e-04,2.092203656560983694e-04,8.454021534997441191e-05,9.321933915148981355e-05,2.218501479611765940e-04,8.964356421635416127e-05,9.884661141255544035e-05,9.758961402559185013e-04,5.939024107195317289e-04,3.117685386277696926e-04,4.157773875145122735e-04,2.530301971506749171e-04,1.328279753887316641e-04,4.408761768948633798e-04,2.683046007518852748e-04,1.408462598799340056e-04,1.800015166388491876e-04,2.593075988348355222e-04,1.226114131081732753e-04,7.668906274916159030e-05,1.104771620245735873e-04,5.223819515077720129e-05,8.131846947381311992e-05,1.171462188426212092e-04,5.539160247178806019e-05,1.044057641460038185e-05,4.218750768837748918e-06,4.651858965438672855e-06,6.353835460714691182e-06,2.567410760719444205e-06,2.830987991382763851e-06,3.335440234816299114e-06,1.347759979551110998e-06,1.486124610736729527e-06,8.728650577416706898e-06,3.718813287501725035e-06,3.943302916449136675e-06,5.312006479395209080e-06,2.263163143450814668e-06,2.399781095211990762e-06,2.788533044100377296e-06,1.188045465340094489e-06,1.259762936766583461e-06,3.826960235375946061e-06,5.513063934137739024e-06,2.606805826584685595e-06,2.328978275210241760e-06,3.355092643441215612e-06,1.586427285469507130e-06,1.222595059815340070e-06,1.761252878463940204e-06,8.327935827551640764e-07,1.555234761946239783e-03,6.284277406857161899e-04,6.929438072599375083e-04,2.240448854405412658e-03,9.053039747735292441e-04,9.982448933947617262e-04,1.059377362135103173e-03,4.280653561183513762e-04,4.720116863413212241e-04,1.300225223570684223e-03,5.539567422563264776e-04,5.873968571284506925e-04,1.873085777077466204e-03,7.980221243416643628e-04,8.461954734009916913e-04,8.856728265281984223e-04,3.773380371295662517e-04,4.001163993096872604e-04,3.090671619208664941e-03,1.880894133784676188e-03,9.873736910633961177e-04,4.452377131754681368e-03,2.709589066812156163e-03,1.422396354004269508e-03,2.105269009731845862e-03,1.281206358460419996e-03,6.725681304675585389e-04
1.020562761091483964e-18,8.688850997368075064e-19,1.047412395700384647e-18,7.337953629972786633e-19,6.247375286184324920e-19,7.531005327774413102e-19,1.569435606033403238e-18,1.336183589160560492e-18,1.610725347508125003e-18,2.598266751506302713e-20,3.210832198706679543e-20,1.431002953826937317e-20,1.868181131796576536e-20,2.308622133393829584e-20,1.028906179988951412e-20,3.995650742170474306e-20,4.937662405259039404e-20,2.200616242035944918e-20,2.009419040205847530e-21,1.457109133961949780e-21,2.107025764979791899e-23,1.444793431855699407e-21,1.047676798180189435e-21,1.514973693929804033e-23,3.090112543169530985e-21,2.240762688882184052e-21,3.240213521853779922e-23,1.930363664450375394e-27,1.387951784912466702e-27,2.968540086982423534e-27,1.643469945268679394e-27,1.181672182290653397e-27,2.527350936057936888e-27,1.981148938055067254e-27,1.424466930967585726e-27,3.046638386955772758e-27,4.738784606024561028e-28,5.855996959102949906e-28,2.609899374203771260e-28,4.034498898071989510e-28,4.985669373656972109e-28,2.222011976640011697e-28,4.863455660086896522e-28,6.010060368642399610e-28,2.678562319036704096e-28,3.664829259451430363e-29,2.657512485703651502e-29,3.842846872360149806e-31,3.120156503859915778e-29,2.262548751752310805e-29,3.271716855897133959e-31,3.761245991740429612e-29,2.727428067508167605e-29,3.943947008789267682e-31,1.513217027464162429e-11,1.088018963943161264e-11,2.327046187750716510e-11,1.869971954417844053e-11,1.344529509992349960e-11,2.875668875482474015e-11,8.334086693858775860e-12,5.992296019335837892e-12,1.281627441228838393e-11,1.459099927509229727e-10,1.242246174732001802e-10,1.497486885573031329e-10,1.803096247012054885e-10,1.535117213903216121e-10,1.850533285911237178e-10,8.036035195323603284e-11,6.841706858586170195e-11,8.247452480888623511e-11,2.872869055857297535e-13,2.083230853400036784e-13,3.012417519187234836e-15,3.550174539187338490e-13,2.574371818273951403e-13,3.722622844997372317e-15,1.582240969872113097e-13,1.147345438258259963e-13,1.659097691034934924e-15,1.434264148218492088e-05,1.031251013068885129e-05,2.205631352121707197e-05,1.040041598625058512e-05,7.478008521290080104e-06,1.599390433266798238e-05,1.503932954558635503e-07,1.081343617842429044e-07,2.312769011331540808e-07,1.382970635878766168e-04,1.177431339551768941e-04,1.419354734597468200e-04,1.002846646329021716e-04,8.538019821381722556e-05,1.029230193768963857e-04,1.450147880408526887e-06,1.234624595114865892e-06,1.488299322144651716e-06,3.520926648029249881e-06,4.351017709872455061e-06,1.939160569489976380e-06,2.553163016872721824e-06,3.155094840962535629e-06,1.406161941081859050e-06,3.691954249244888372e-08,4.562366651828620388e-08,2.033354517199013508e-08
-8.108981912548497055e-07,-3.640970324980120758e-06,-1.494072090648584240e-07,-1.372190126973643683e-05,-6.161197036104328441e-05,-2.528247064655907415e-06,-1.415570974672850195e-05,-6.355979045546069511e-05,-2.608175857832474415e-06,-1.565380763650755158e-05,-4.903262318547631522e-08,-1.695699244967078959e-05,-2.648914564123074251e-04,-8.297229191079070162e-07,-2.869437603085259430e-04,-2.732658177355352849e-04,-8.559540388913918195e-07,-2.960152900619394782e-04,-3.827456722248291314e-06,-6.299212375026067727e-06,-1.570232507473577231e-05,-6.476766605633490798e-05,-1.065943557642541866e-04,-2.657124614464880419e-04,-6.681525130111410369e-05,-1.099642630548733682e-04,-2.741127782795596351e-04,-3.490927697901460803e-05,-5.907297084516178066e-04,-6.094052221504774134e-04,-1.567442657017317504e-04,-2.652403670093443633e-03,-2.736257589012764096e-03,-6.432000589168279099e-06,-1.088413786136014863e-04,-1.122823239871276874e-04,-4.247008406749244454e-04,-1.330295910804648882e-06,-4.600573301985623302e-04,-1.906926386774403931e-03,-5.973090070883988374e-06,-2.065678657453200000e-03,-7.825071997576745885e-05,-2.451057375724880724e-07,-8.476511904463582205e-05,-1.038420891154123688e-04,-1.709028789279492589e-04,-4.260171591886937996e-04,-4.662557754236406086e-04,-7.673618184638072949e-04,-1.912836717687141060e-03,-1.913280469178169302e-05,-3.148869048808794485e-05,-7.849325039142708376e-05,-2.515139791698231336e-05,-4.256082979771006847e-04,-4.390636117788283420e-04,-7.878204749208927861e-08,-1.333138350994775169e-06,-1.375284603638368219e-06,-2.724526035328791361e-05,-4.610403336299775034e-04,-4.756158068849147651e-04,-1.585078348965922421e-05,-7.117074983756650720e-05,-2.920491558892916201e-06,-4.964961318615186531e-08,-2.229290559617332106e-07,-9.147893308053272610e-09,-1.717036660963367579e-05,-7.709573898291986640e-05,-3.163623475094858169e-06,-7.481603544646654573e-05,-1.231319203677199272e-04,-3.069363795949832711e-04,-2.343472310035540095e-07,-3.856876993565434040e-07,-9.614207732753798218e-07,-8.104449585935239028e-05,-1.333826946435329934e-04,-3.324889376552105612e-04,-3.549922345996780820e-05,-6.007126970109350709e-04,-6.197038160313617181e-04,-5.842447451410754007e-05,-9.886504615064051291e-04,-1.019905966305109483e-03,-1.456372696336239423e-04,-2.464452697833811358e-03,-2.542364675951899137e-03,-2.237213641055914022e-05,-1.004519256001804901e-04,-4.122044540199792926e-06,-3.681996917534925576e-05,-1.653233618966068279e-04,-6.784043782154815149e-06,-9.178276438579234314e-05,-4.121088505033874494e-04,-1.691088574993378609e-05,-4.318780379157797426e-04,-1.352777138120740591e-06,-4.678320315523176731e-04,-7.107830808712604139e-04,-2.226394994767420986e-06,-7.699560142529473725e-04,-1.771800398048423023e-03,-5.549833196798360243e-06,-1.919303384178667636e-03
3.131508819148467069e+02,3.167112995327111548e+03,1.460973135874722857e+03,2.231038861238363609e+02,2.256405004290943452e+03,1.040868165987831162e+03,1.303559014173071091e+02,1.318380030967301082e+03,6.081620109414425315e+02,1.285872930512080359e+02,1.360474774668348061e+02,6.709603290681782539e+01,9.161182817192303673e+01,9.692682560750236576e+01,4.780247014943551420e+01,5.352727220183808043e+01,5.663273707644385269e+01,2.793019070427490291e+01,1.466148573358050555e+01,9.752845671089990276e+01,5.046066862259479535e+01,1.044555398825436043e+01,6.948400581473983095e+01,3.595062928537223712e+01,6.103163999511198590e+00,4.059835249592320849e+01,2.100535660061479248e+01,8.057702669412365441e-70,5.740698438349435785e-70,3.354194912053644986e-70,8.149315972138080892e-69,5.805968201390705232e-69,3.392330952372620422e-69,3.759238059587717785e-69,2.678263637101021762e-69,1.564865035357169589e-69,5.182233138659732355e-64,5.482888156599787084e-64,2.704056341429053818e-64,5.241153343686593985e-63,5.545226705577103549e-63,2.734800530233031878e-63,2.417717412490117866e-63,2.557984909643709043e-63,1.261549591865363536e-63,5.908767143911388751e-65,3.930522124983965923e-64,2.033629785104829187e-64,5.975947790219648772e-64,3.975210807115810133e-63,2.056751454987496553e-63,2.756674357934955915e-64,1.833744551332382320e-63,9.487689979301254970e-64,1.404687130899523485e-56,1.000767284369470265e-56,5.847317307172395900e-57,1.486182158861539301e-56,1.058828297408675008e-56,6.186558179369779375e-57,7.329568242881096888e-57,5.221940135047415529e-57,3.051093036871100685e-57,2.200092285580210111e-50,2.225106576731520606e-49,1.026430360350045238e-49,2.327733935018229724e-50,2.354199467739270309e-49,1.085980255182656655e-49,1.147994182695325077e-50,1.161046480962158264e-49,5.355848435753078787e-50,1.030066447852631392e-51,6.852019828976234122e-51,3.545196075544750498e-51,1.089827295748154183e-51,7.249550022907118286e-51,3.750875936171318422e-51,5.374821309427961192e-52,3.575340432277950079e-51,1.849860798073913985e-51,5.291406263182885682e-52,3.769854624573993408e-52,2.202663549866526196e-52,3.519852599226231924e-51,2.507713817277381875e-51,1.465215603489677639e-51,1.821151708946128312e-51,1.297476861640873377e-51,7.580942170295278071e-52,8.287669078340967327e-46,8.381897019891455243e-45,3.866526515409352790e-45,5.512971806738228492e-45,5.575652396451012550e-44,2.572020126281951788e-44,2.852380247235417530e-45,2.884810827737079108e-44,1.330748580054716944e-44,3.403116497618072010e-46,3.600553398712041715e-46,1.775724576603268208e-46,2.263758980850840406e-45,2.395094348980513871e-45,1.181215059965409461e-45,1.171256017233486807e-45,1.239208189482689153e-45,6.111539516063257101e-46
-1.131739383330445056e-06,-1.444713618080440144e-06,-1.656793356600006375e-06,-3.564124772608840050e-06,-4.549757365846126062e-06,-5.217648455402111884e-06,-1.512164250344002843e-05,-1.930342194876600166e-05,-2.213710789745012807e-05,-7.004834086493765598e-06,-1.397349257192031482e-06,-1.329081806986792087e-06,-2.205993982662141699e-05,-4.400595381675894948e-06,-4.185604444695933942e-06,-9.359451337653220185e-05,-1.867056694406452947e-05,-1.775841703408510971e-05,-2.050863098294146058e-06,-3.919792242215694567e-07,-3.760180315009329508e-06,-6.458670681185660668e-06,-1.234438673756197119e-06,-1.184172964871350120e-05,-2.740243827570898143e-05,-5.237398101329184771e-06,-5.024133940158341223e-05,-1.607209912614384074e-08,-5.061498034533688820e-08,-2.147460279682043734e-07,-2.051672038694009651e-08,-6.461218232822711490e-08,-2.741324686619678283e-07,-2.352851500179437581e-08,-7.409706193471671397e-08,-3.143743142055849092e-07,-2.146283933939346726e-07,-4.281483649407214487e-08,-4.072311912036557381e-08,-2.739823031080357819e-07,-5.465496584279685026e-08,-5.198479935439870168e-08,-3.142021047870323131e-07,-6.267815515843242423e-08,-5.961601603021406334e-08,-6.283852642655614287e-08,-1.201025892971394340e-08,-1.152120735361931106e-07,-8.021606052216554482e-08,-1.533160804333668251e-08,-1.470731283691872218e-07,-9.199154386205011750e-08,-1.758224331403867577e-08,-1.686630339514679210e-07,-6.643915826531191571e-08,-2.092331974414798238e-07,-8.877213378940765122e-07,-1.325351996980236714e-08,-4.173858358594055043e-08,-1.770858148505710984e-07,-1.260601970462113566e-08,-3.969944651127943025e-08,-1.684342934180132365e-07,-1.433465582152962185e-07,-1.829879986584611156e-07,-2.098501022768021508e-07,-2.859528208232556358e-08,-3.650309783831661478e-08,-4.186164596011696487e-08,-2.719826055344684765e-08,-3.471974024093119539e-08,-3.981649667737116590e-08,-2.597631317256961858e-07,-4.964824367842807811e-08,-4.762659269127122070e-07,-5.181847488188905456e-08,-9.904008513021930439e-09,-9.500722372290625095e-08,-4.928688506244802313e-08,-9.420148515591039662e-09,-9.036564905482722567e-08,-6.994826443181900555e-13,-2.202842330438262649e-12,-9.346079707515314644e-12,-1.336913539008791652e-13,-4.210268488841770487e-13,-1.786306007608203712e-12,-1.282475106233880890e-12,-4.038828518038519479e-12,-1.713568544284512101e-11,-1.509176699589480471e-12,-1.926528458849261583e-12,-2.209337208410383873e-12,-2.884472944149232593e-13,-3.682152803708014929e-13,-4.222682078179077260e-13,-2.767018687101661752e-12,-3.532217432404778062e-12,-4.050736632392653120e-12,-9.340960068666146639e-12,-1.863367990196677475e-12,-1.772333210716841764e-12,-1.785327496626138892e-12,-3.561434889750211365e-13,-3.387441109924690181e-13,-1.712629877767150897e-11,-3.416415089912120148e-12,-3.249506247451589627e-12
-1.979408880521804616e-07,-1.126326247013907162e-05,-2.718474972907698452e-06,-1.055159206719874361e-06,-6.004082941133779546e-05,-1.449131568584736043e-05,-1.521831601066343167e-06,-8.659549286069489007e-05,-2.090048782335617950e-05,-6.395722616616225263e-06,-3.930748384884251235e-06,-2.999174735347014528e-06,-3.409354009147477852e-05,-2.095355531857838409e-05,-1.598763583261686826e-05,-4.917232051144206957e-05,-3.022082585777025415e-05,-2.305859559530552900e-05,-2.891767533946621851e-06,-3.471770361410295035e-06,-1.006026456693185742e-06,-1.541508258936899917e-05,-1.850689110525542705e-05,-5.362803453239809702e-06,-2.223281535918712938e-05,-2.669205892542475883e-05,-7.734646784553646898e-06,-1.911795398652522262e-08,-1.019116634316160820e-07,-1.469848236548106341e-07,-1.087852720886604219e-06,-5.798992948319864332e-06,-8.363752755897578905e-06,-2.625616160308889909e-07,-1.399631522382619932e-06,-2.018656016120932958e-06,-1.770796457400580635e-07,-1.088314133074253998e-07,-8.303874815771265677e-08,-1.007621289222334559e-05,-6.192741606547600408e-06,-4.725083457469071073e-06,-2.431971432950264550e-06,-1.494665787618460412e-06,-1.140435212096344025e-06,-8.006494358330856511e-08,-9.612359736992916079e-08,-2.785405484808327454e-08,-4.555867577991032244e-06,-5.469639534334482039e-06,-1.584955658726295969e-06,-1.099593658896356413e-06,-1.320139544322561741e-06,-3.825412310899179488e-07,-2.490705892487853437e-04,-1.327715197982334882e-03,-1.914932772834152192e-03,-1.530763410327209799e-04,-8.160007371952757377e-04,-1.176898898714610984e-03,-1.167977824198023282e-04,-6.226114101914656659e-04,-8.979779669073185326e-04,-7.139956649984320906e-05,-4.062788975312089240e-03,-9.805853480616662579e-04,-4.388147321641967872e-05,-2.496950252555301709e-03,-6.026581364114593333e-04,-3.348171720341953776e-05,-1.905181756654904896e-03,-4.598302612620136444e-04,-1.043093978075314461e-03,-1.252307702723618474e-03,-3.628853725074286229e-04,-6.410753272741660574e-04,-7.696560302772031265e-04,-2.230257904205927609e-04,-4.891427119600826046e-04,-5.872502370773951402e-04,-1.701694564150884389e-04,-9.870234468054228799e-06,-5.261504519827042296e-05,-7.588545687164661687e-05,-1.184991085351659197e-05,-6.316806324826459247e-05,-9.110582954415484677e-05,-3.433788121646030816e-06,-1.830442000202110717e-05,-2.640003955882830780e-05,-2.829440699507717376e-06,-1.610012643463951685e-04,-3.885889269583607509e-05,-3.396942611950712028e-06,-1.932933443458863395e-04,-4.665283441871470615e-05,-9.843433705974305827e-07,-5.601125595060251221e-05,-1.351874715754184328e-05,-9.142283866810507612e-05,-5.618757988386832957e-05,-4.287131953701796288e-05,-1.097595494513152741e-04,-6.745714246745123559e-05,-5.147003511725451602e-05,-3.180539008285449768e-05,-1.954728076761676813e-05,-1.491464344256091383e-05
-1.915408727658373289e-04,-1.523922338151658987e-05,-3.991904094212668459e-05,-3.150361139201404486e-04,-2.506465405502842199e-05,-6.565668908275737643e-05,-5.006271879684426936e-04,-3.983050425816118365e-05,-1.043357322365631685e-04,-8.774437897421849455e-06,-9.812805368005860071e-06,-6.377697430037756641e-05,-1.443172299009390631e-05,-1.613957389434339984e-05,-1.048969332291732669e-04,-2.293360214537723264e-05,-2.564756590345139864e-05,-1.666928151683160094e-04,-6.737695695807815533e-05,-1.691050325876765771e-04,-1.193156292233880391e-04,-1.108179908618613308e-04,-2.781348520630849415e-04,-1.962439223424939912e-04,-1.761020298629942412e-04,-4.419870062886121229e-04,-3.118532722350831200e-04,-2.322513686455338815e-04,-3.819945454679628738e-04,-6.070315327892437766e-04,-1.847819964660572697e-05,-3.039194781170199828e-05,-4.829616255904218858e-05,-4.840351701414830792e-05,-7.961149847555889234e-05,-1.265114659898203481e-04,-5.290777253880343649e-05,-5.916888129444163914e-05,-3.845599785359404572e-04,-4.209406340770830908e-06,-4.707547722113422296e-06,-3.059605676781516290e-05,-1.102651098763248072e-05,-1.233138891342632621e-05,-8.014616048370419446e-05,-4.062670173028595897e-04,-1.019663105934635492e-03,-7.194448516331809328e-04,-3.232309501267441342e-05,-8.112562932834454349e-05,-5.723990209715474622e-05,-8.467012529996728847e-05,-2.125080286270921576e-04,-1.499395302592018925e-04,-1.257603227229722791e-07,-2.068438071931676475e-07,-3.286976602626958407e-07,-1.406428063341504563e-07,-2.313217148827581035e-07,-3.675957597266105420e-07,-9.140885107485744690e-07,-1.503443562969088620e-06,-2.389137911310278449e-06,-6.253843319092175466e-07,-4.975633344281643954e-08,-1.303363735873152944e-07,-6.993923486573046728e-07,-5.564450071991717669e-08,-1.457603873132223057e-07,-4.545604052397728583e-06,-3.616537533641806190e-07,-9.473495220844889781e-07,-2.199869542456168585e-07,-5.521309175437397767e-07,-3.895676363520519477e-07,-2.460202226910655811e-07,-6.174701211466938759e-07,-4.356690921842401725e-07,-1.598974486042398285e-06,-4.013161840142206272e-06,-2.831571141347284302e-06,-2.613932588859824547e-06,-4.299255573771643793e-06,-6.831992057902768845e-06,-6.560539026661005052e-06,-1.079042133585460632e-05,-1.714717155168103709e-05,-4.628926945771427284e-06,-7.613409793735415263e-06,-1.209854923761326886e-05,-1.299863462771812033e-05,-1.034187084386324033e-06,-2.709045961850568875e-06,-3.262442579119816908e-05,-2.595638753998900922e-06,-6.799257881968335114e-06,-2.301885302739481977e-05,-1.831407773209931909e-06,-4.797360078674869514e-06,-5.954640941394542747e-07,-6.659313482796722278e-07,-4.328128898135818045e-06,-1.494516517077145997e-06,-1.671377685134349638e-06,-1.086288861069095758e-05,-1.054487710336782331e-06,-1.179275844841221793e-06,-7.664540610854774600e-06
2.814632994065670562e-04,2.406024437646819543e-04,1.168500316925984639e-04,1.477435631968455356e-04,1.262951952549781298e-04,6.133602525916395220e-05,1.603993084810234203e-04,1.371136687449734195e-04,6.659008232687961841e-05,1.873227968378175649e-04,9.918445198286895601e-05,1.151120335420639069e-04,9.832805033966793805e-05,5.206314422012203665e-05,6.042372855785017188e-05,1.067508522029929265e-04,5.652288431089950299e-05,6.559963809463049901e-05,1.067473039509885709e-05,3.223469678564133884e-04,5.326322673177753429e-04,5.603297865344281179e-06,1.692039058634525674e-04,2.795852575204580835e-04,6.083277561249499565e-06,1.836979486993004873e-04,3.035345905934386810e-04,4.510786365520916296e-04,2.367767491772177510e-04,2.570590962518586086e-04,3.855942231662115387e-04,2.024031715637827184e-04,2.197410706139641073e-04,1.872661660973062435e-04,9.829832416432904643e-05,1.067185796771043358e-04,3.298249819800756961e-04,1.746371004500669945e-04,2.026812808137412039e-04,2.819433185298503850e-04,1.492845185459514739e-04,1.732574427001976926e-04,1.369274775028923548e-04,7.250092912759236927e-05,8.414352470292093406e-05,1.879532453945751514e-05,5.675661727206799149e-04,9.378219359077280852e-04,1.606675195337478555e-05,4.851709208364982442e-04,8.016755650604003372e-04,7.802915238820802750e-06,2.356261914426733563e-04,3.893385857547979425e-04,1.129461681403144555e-04,5.928683905028774600e-05,6.436536238822031404e-05,5.980320590804062128e-05,3.139144161983917940e-05,3.408043923602980992e-05,6.940673166796682003e-05,3.643245093798364238e-05,3.955326249263061718e-05,1.240891845636150665e-04,1.060747923929006314e-04,5.151586434017625215e-05,6.570325649471888774e-05,5.616492135655763723e-05,2.727683367565789024e-05,7.625424463452417777e-05,6.518419149203058397e-05,3.165709675480132660e-05,4.706185825850330102e-06,1.421136342542387828e-04,2.348224577168090983e-04,2.491850804847020739e-06,7.524691693026705648e-05,1.243347695800049800e-04,2.892005830499645447e-06,8.733047823977347203e-05,1.443011266403966823e-04,2.942382708548809525e-06,1.544493035384505345e-06,1.676794639772982907e-06,8.885171889768052778e-05,4.663936496795550725e-05,5.063450296570253076e-05,1.468147592833379117e-04,7.706488097077075924e-05,8.366627518936090404e-05,3.232671607985073491e-06,2.763375155516866559e-06,1.342049853892978687e-06,9.761763082915355966e-05,8.344619203119064542e-05,4.052614774356912641e-05,1.612991751852991575e-04,1.378828991510963305e-04,6.696366372500657147e-05,2.151445990090742663e-06,1.139156552753386656e-06,1.322088539974576676e-06,6.496764468459137237e-05,3.439933816618120157e-05,3.992337195646529973e-05,1.073497421761494542e-04,5.683998705967489655e-05,6.596766293646376801e-05
1.013138687502440218e-08,2.671977912112810307e-08,3.758658768222036180e-08,4.031749083851036279e-07,1.063304030545678166e-06,1.495744781264347816e-06,1.224556221719636232e-07,3.229555061845671341e-07,4.542999923627211163e-07,1.482617454396353047e-08,9.711374238073772223e-09,8.654448948769805110e-10,5.900023004944874000e-07,3.864606560806532381e-07,3.444006931218307996e-08,1.792003849627754532e-07,1.173790310386542047e-07,1.046042307583433024e-08,6.378488285877451186e-08,7.009719160333667171e-08,1.980511920382546477e-08,2.538296545198215423e-06,2.789492608598095057e-06,7.881376181816328783e-07,7.709524482666876792e-07,8.472477969876421820e-07,2.393796845595742993e-07,1.003193926777161128e-12,3.992174265084514494e-11,1.212536230014775116e-11,2.645750327156305059e-12,1.052866857143417628e-10,3.197854414406827202e-11,3.721764547757427216e-12,1.481062858503676877e-10,4.498406771897109177e-11,2.332547378352375747e-11,1.527854703993123212e-11,1.361572545006667163e-12,6.151689942152347036e-11,4.029452307315477816e-11,3.590911896737017629e-12,8.653553323040350078e-11,5.668211618578828607e-11,5.051318884560289457e-12,1.003504045157243856e-10,1.102813271349201918e-10,3.115866384808489092e-11,2.646568210701710114e-10,2.908479104172834912e-10,8.217558227716010221e-11,3.722915060695944706e-10,4.091343883320339038e-10,1.155960052886690066e-10,9.652902037311315972e-06,3.841337758147742834e-04,1.166722916936409587e-04,6.322800523481112322e-06,2.516135799804449956e-04,7.642216031457511308e-05,5.634666423335770304e-07,2.242295301751121361e-05,6.810484991961112755e-06,1.533710070449712339e-04,4.044894822770000835e-04,5.689934532474720573e-04,1.004603879623412998e-04,2.649468833722857554e-04,3.726995353464203418e-04,8.952690707614423428e-06,2.361117201406419462e-05,3.321372467801832651e-05,9.655886048939581363e-04,1.061145625948881153e-03,2.998139459489444574e-04,6.324755097371155457e-04,6.950668403455686735e-04,1.963827838577065989e-04,5.636408273617027532e-05,6.194201086566922883e-05,1.750097087856564124e-05,5.362002303814503757e-20,2.133789592943483890e-18,6.480922466989753074e-19,5.892639227702414090e-20,2.344954654364303579e-18,7.122290479717570161e-19,1.664894408183809845e-20,6.625387607545705673e-19,2.012317594024170383e-19,8.519465855291601334e-19,2.246861645808349179e-18,3.160649714847938921e-18,9.362573130982993040e-19,2.469216595429555608e-18,3.473435377207872808e-18,2.645282538035734515e-19,6.976474790784430055e-19,9.813774292365779901e-19,1.246730475797630540e-18,8.166277948894183571e-19,7.277511284972111257e-20,1.370109987239453851e-18,8.974432881489451492e-19,7.997711684563499697e-20,3.871081137341529743e-19,2.535618174411553713e-19,2.259657336444105429e-20
-5.053413088898359339e-14,-1.258222881689824424e-13,-3.136429371467156172e-14,-8.926801943309530667e-14,-2.222637704022290375e-13,-5.540470037918412723e-14,-1.045612189339341736e-13,-2.603415075824239751e-13,-6.489651101376545566e-14,-5.179454802948719001e-13,-3.405081699897819605e-13,-2.110378083001255451e-14,-9.149453327261221651e-13,-6.015041596847168278e-13,-3.727961051480222137e-14,-1.071691741962064502e-12,-7.045525209350439370e-13,-4.366627087242042337e-14,-1.354429358153735730e-12,-8.596428791615109307e-13,-8.793161822204505264e-13,-2.392585449427016074e-12,-1.518550252919076326e-12,-1.553302939249760771e-12,-2.802477892804404308e-12,-1.778704921045732451e-12,-1.819411360675979708e-12,-9.511828029576671724e-28,-1.680254581312319877e-27,-1.968112077058227200e-27,-2.368300287938863211e-27,-4.183577958263048745e-27,-4.900299274019146694e-27,-5.903569782143508317e-28,-1.042859494694320511e-27,-1.221519875029715914e-27,-2.663495709412060318e-28,-1.751037675376962257e-28,-1.085246069935972132e-29,-6.631698592436861906e-28,-4.359817080262774103e-28,-2.702097401174598389e-29,-1.653113653449192673e-28,-1.086791421754743252e-28,-6.735641019520349427e-30,-6.965051190504469108e-28,-4.420648904919084013e-28,-4.521817387473690961e-28,-1.734191649458866921e-27,-1.100674238626077897e-27,-1.125863649706617965e-27,-4.322898354710356800e-28,-2.743700707308475518e-28,-2.806491497328810504e-28,-2.298307349346298823e-18,-4.059936156325526866e-18,-4.755475432246061373e-18,-1.510955224774693420e-18,-2.669086773532063072e-18,-3.126348811739029094e-18,-9.364494223020948519e-20,-1.654228216803030014e-19,-1.937626933388720950e-19,-6.279092353618214567e-20,-1.563398348122843426e-19,-3.897154128821925290e-20,-4.128006378799053709e-20,-1.027810707376546596e-19,-2.562070470849159493e-20,-2.558427361249017897e-21,-6.370094410323752462e-21,-1.587902389815499793e-21,-1.682939208944260370e-18,-1.068144822999641296e-18,-1.092589784184227742e-18,-1.106399364495690599e-18,-7.022207023731575262e-19,-7.182913301035049278e-19,-6.857165776516577308e-20,-4.352175102766344520e-20,-4.451776532427239119e-20,-1.422660060165398603e-07,-2.513114278674945965e-07,-2.943655454297062141e-07,-9.029482289543342074e-08,-1.595048705328505099e-07,-1.868308918998037241e-07,-9.236125938730297179e-08,-1.631552092181781357e-07,-1.911065985289355368e-07,-3.886779506719761702e-09,-9.677488907806672445e-09,-2.412351650426826392e-09,-2.466900400311083143e-09,-6.142206219673686910e-09,-1.531095664634549579e-09,-2.523356494310113233e-09,-6.282773293908057592e-09,-1.566135458196225318e-09,-3.983723164905759630e-08,-2.618982762154229404e-08,-1.623175097729441395e-09,-2.528429578586618485e-08,-1.662242381693178262e-08,-1.030213134406248835e-09,-2.586293794726278718e-08,-1.700283525201934446e-08,-1.053790012316577188e-09
