4.212732169850003094e-01,4.212732169850003094e-01,4.212732169850003094e-01,2.913583436131885196e-01,2.913583436131885196e-01,2.913583436131885196e-01,1.569700332526153264e-01,1.569700332526153264e-01,1.569700332526153264e-01,2.073287430209605833e-03,2.073287430209605833e-03,2.073287430209605833e-03
1.623099247216523808e-04,1.623099247216523808e-04,1.623099247216523808e-04,4.741861041864683479e-04,4.741861041864683479e-04,4.741861041864683479e-04,5.410873807470664154e-01,5.410873807470664154e-01,5.410873807470664154e-01,3.113313849537010722e-02,3.113313849537010722e-02,3.113313849537010722e-02
1.056483742159669337e+00,1.056483742159669337e+00,1.056483742159669337e+00,1.269032974161197647e+00,1.269032974161197647e+00,1.269032974161197647e+00,1.509913323653343797e-01,1.509913323653343797e-01,1.509913323653343797e-01,1.288060142966059196e+00,1.288060142966059196e+00,1.288060142966059196e+00
7.426235612725387352e-04,7.426235612725387352e-04,7.426235612725387352e-04,2.472799355835033144e-02,2.472799355835033144e-02,2.472799355835033144e-02,1.515929403701404610e+00,1.515929403701404610e+00,1.515929403701404610e+00,4.685825832456785300e-01,4.685825832456785300e-01,4.685825832456785300e-01
2.465197908097166712e-01,2.465197908097166712e-01,2.465197908097166712e-01,2.346646627294604937e+00,2.346646627294604937e+00,2.346646627294604937e+00,7.708568460358251884e-02,7.708568460358251884e-02,7.708568460358251884e-02,3.988454842754579621e-01,3.988454842754579621e-01,3.988454842754579621e-01
2.843761629546902661e-02,2.843761629546902661e-02,2.843761629546902661e-02,3.210290772313256213e-01,3.210290772313256213e-01,3.210290772313256213e-01,1.313464358866910597e+00,1.313464358866910597e+00,1.313464358866910597e+00,4.915966485245075734e-01,4.915966485245075734e-01,4.915966485245075734e-01
3.530978295658897537e-01,3.530978295658897537e-01,3.530978295658897537e-01,1.217382503078949796e-01,1.217382503078949796e-01,1.217382503078949796e-01,3.078639513187195753e-01,3.078639513187195753e-01,3.078639513187195753e-01,1.522811755951247181e-01,1.522811755951247181e-01,1.522811755951247181e-01
-1.591650521611110434e-03,-1.591650521611110434e-03,-1.591650521611110434e-03,-6.623845050040143434e-08,-6.623845050040143434e-08,-6.623845050040143434e-08,7.453183804531086920e-02,7.453183804531086920e-02,7.453183804531086920e-02,1.126994442682124203e-01,1.126994442682124203e-01,1.126994442682124203e-01
-3.627863542919131687e-04,-3.627863542919131687e-04,-3.627863542919131687e-04,6.968449530353557630e-01,6.968449530353557630e-01,6.968449530353557630e-01,2.841515050500920680e-01,2.841515050500920680e-01,2.841515050500920680e-01,5.841933707649905605e-01,5.841933707649905605e-01,5.841933707649905605e-01
1.194643046544269449e+00,1.194643046544269449e+00,1.194643046544269449e+00,1.284461351728148459e+00,1.284461351728148459e+00,1.284461351728148459e+00,8.082777660738593717e-02,8.082777660738593717e-02,8.082777660738593717e-02,3.489312023011977848e-01,3.489312023011977848e-01,3.489312023011977848e-01
9.516497673799408918e-01,9.516497673799408918e-01,9.516497673799408918e-01,1.542700895458072319e+00,1.542700895458072319e+00,1.542700895458072319e+00,1.518140256534088739e-01,1.518140256534088739e-01,1.518140256534088739e-01,4.449939558100523551e-01,4.449939558100523551e-01,4.449939558100523551e-01
-7.482155562536102218e-04,-7.482155562536102218e-04,-7.482155562536102218e-04,9.146989258512121333e-04,9.146989258512121333e-04,9.146989258512121333e-04,-2.044271266226848846e-04,-2.044271266226848846e-04,-2.044271266226848846e-04,-7.724972839765897534e-03,-7.724972839765897534e-03,-7.724972839765897534e-03
1.340520784077768424e+00,1.340520784077768424e+00,1.340520784077768424e+00,1.626380832106170571e+00,1.626380832106170571e+00,1.626380832106170571e+00,1.553815011224430442e+00,1.553815011224430442e+00,1.553815011224430442e+00,1.892253221419268439e+00,1.892253221419268439e+00,1.892253221419268439e+00
5.614024409718507691e-01,5.614024409718507691e-01,5.614024409718507691e-01,1.948532053939781905e+00,1.948532053939781905e+00,1.948532053939781905e+00,7.238251050268406095e-01,7.238251050268406095e-01,7.238251050268406095e-01,3.694065782620593180e-02,3.694065782620593180e-02,3.694065782620593180e-02
5.306342601579620011e-01,5.306342601579620011e-01,5.306342601579620011e-01,3.761996442941459295e-01,3.761996442941459295e-01,3.761996442941459295e-01,1.875283018424660775e-01,1.875283018424660775e-01,1.875283018424660775e-01,1.602170747358109826e-01,1.602170747358109826e-01,1.602170747358109826e-01
9.990090470339376902e-03,9.990090470339376902e-03,9.990090470339376902e-03,1.587526356914457926e-02,1.587526356914457926e-02,1.587526356914457926e-02,6.341867558893207746e-02,6.341867558893207746e-02,6.341867558893207746e-02,-8.710686700245104993e-04,-8.710686700245104993e-04,-8.710686700245104993e-04
1.525458829820681428e-01,1.525458829820681428e-01,1.525458829820681428e-01,1.306118386823557742e+00,1.306118386823557742e+00,1.306118386823557742e+00,2.208183519747556056e-01,2.208183519747556056e-01,2.208183519747556056e-01,4.927460962007925716e-01,4.927460962007925716e-01,4.927460962007925716e-01
1.096716702572386071e+00,1.096716702572386071e+00,1.096716702572386071e+00,1.665723305336775484e+00,1.665723305336775484e+00,1.665723305336775484e+00,1.004504088525830507e+00,1.004504088525830507e+00,1.004504088525830507e+00,9.304258788018442417e-01,9.304258788018442417e-01,9.304258788018442417e-01
4.346596683453259891e-01,4.346596683453259891e-01,4.346596683453259891e-01,3.000040411258375617e-01,3.000040411258375617e-01,3.000040411258375617e-01,7.570453498707787610e-01,7.570453498707787610e-01,7.570453498707787610e-01,1.017235884294202641e+00,1.017235884294202641e+00,1.017235884294202641e+00
2.083606500186840349e-01,2.083606500186840349e-01,2.083606500186840349e-01,6.047155295136999453e-02,6.047155295136999453e-02,6.047155295136999453e-02,2.296461825707496185e-01,2.296461825707496185e-01,2.296461825707496185e-01,4.828090463571345532e-03,4.828090463571345532e-03,4.828090463571345532e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.803886337094272013e-02,3.803886337094272013e-02,3.803886337094272013e-02,1.857601822705980732e+00,1.857601822705980732e+00,1.857601822705980732e+00,2.477460095838225074e-01,2.477460095838225074e-01,2.477460095838225074e-01
6.032039069294845568e-01,6.032039069294845568e-01,6.032039069294845568e-01,2.027135275160072858e+00,2.027135275160072858e+00,2.027135275160072858e+00,2.836712507806463668e-01,2.836712507806463668e-01,2.836712507806463668e-01,8.341588071547807737e-02,8.341588071547807737e-02,8.341588071547807737e-02
3.602306751102701265e-01,3.602306751102701265e-01,3.602306751102701265e-01,3.381431209568882545e-01,3.381431209568882545e-01,3.381431209568882545e-01,-1.870819979816781831e-02,-1.870819979816781831e-02,-1.870819979816781831e-02,4.095789741765177849e-01,4.095789741765177849e-01,4.095789741765177849e-01
1.242553826655875326e+00,1.242553826655875326e+00,1.242553826655875326e+00,8.111168479065037351e-01,8.111168479065037351e-01,8.111168479065037351e-01,2.232926790965339137e-01,2.232926790965339137e-01,2.232926790965339137e-01,7.154713809201341812e-01,7.154713809201341812e-01,7.154713809201341812e-01
2.734523657755311699e-01,2.734523657755311699e-01,2.734523657755311699e-01,3.964843202173128078e-02,3.964843202173128078e-02,3.964843202173128078e-02,3.165165038855771162e-01,3.165165038855771162e-01,3.165165038855771162e-01,3.516407457944523141e-01,3.516407457944523141e-01,3.516407457944523141e-01
1.628035964498935062e-01,1.628035964498935062e-01,1.628035964498935062e-01,4.611825069827464076e-03,4.611825069827464076e-03,4.611825069827464076e-03,8.576986279133434754e-02,8.576986279133434754e-02,8.576986279133434754e-02,9.333344812512695061e-06,9.333344812512695061e-06,9.333344812512695061e-06
5.964136153212928546e-03,5.964136153212928546e-03,5.964136153212928546e-03,1.502325282923436819e-07,1.502325282923436819e-07,1.502325282923436819e-07,1.591261614693924298e-04,1.591261614693924298e-04,1.591261614693924298e-04,2.347149169541301039e-01,2.347149169541301039e-01,2.347149169541301039e-01
9.960298999895036975e-02,9.960298999895036975e-02,9.960298999895036975e-02,1.078919775026855876e-01,1.078919775026855876e-01,1.078919775026855876e-01,6.557951633404230929e-01,6.557951633404230929e-01,6.557951633404230929e-01,1.454211516359534551e-01,1.454211516359534551e-01,1.454211516359534551e-01
1.489024430442558833e+00,1.489024430442558833e+00,1.489024430442558833e+00,1.112281824362092886e+00,1.112281824362092886e+00,1.112281824362092886e+00,1.250469947597735221e+00,1.250469947597735221e+00,1.250469947597735221e+00,9.451004592660121606e-01,9.451004592660121606e-01,9.451004592660121606e-01
-2.307611552906274388e-05,-2.307611552906274388e-05,-2.307611552906274388e-05,3.291499046477029400e-01,3.291499046477029400e-01,3.291499046477029400e-01,3.616297740355495921e-02,3.616297740355495921e-02,3.616297740355495921e-02,9.888496049066484161e-01,9.888496049066484161e-01,9.888496049066484161e-01
1.593524180124191447e-01,1.593524180124191447e-01,1.593524180124191447e-01,5.290951310656087994e-03,5.290951310656087994e-03,5.290951310656087994e-03,3.554327615257960815e+00,3.554327615257960815e+00,3.554327615257960815e+00,4.026824164146787233e+00,4.026824164146787233e+00,4.026824164146787233e+00
2.871121790467900392e-01,2.871121790467900392e-01,2.871121790467900392e-01,-6.161083794244580835e-04,-6.161083794244580835e-04,-6.161083794244580835e-04,9.644294629090565535e-03,9.644294629090565535e-03,9.644294629090565535e-03,2.188254892758481618e-01,2.188254892758481618e-01,2.188254892758481618e-01
1.460157227231774213e-01,1.460157227231774213e-01,1.460157227231774213e-01,7.766598942371359948e-01,7.766598942371359948e-01,7.766598942371359948e-01,-2.966516676028025171e-02,-2.966516676028025171e-02,-2.966516676028025171e-02,6.703482921579565490e-01,6.703482921579565490e-01,6.703482921579565490e-01
-3.458085658115889107e-03,-3.458085658115889107e-03,-3.458085658115889107e-03,1.866457083224304647e-01,1.866457083224304647e-01,1.866457083224304647e-01,-1.075402507137258059e-08,-1.075402507137258059e-08,-1.075402507137258059e-08,2.222830934696348459e-01,2.222830934696348459e-01,2.222830934696348459e-01
-9.756904244243206122e-09,-9.756904244243206122e-09,-9.756904244243206122e-09,2.047691566947169688e-03,2.047691566947169688e-03,2.047691566947169688e-03,1.281992826312874811e+00,1.281992826312874811e+00,1.281992826312874811e+00,7.512280458203166034e-02,7.512280458203166034e-02,7.512280458203166034e-02
1.448687757313462443e+00,1.448687757313462443e+00,1.448687757313462443e+00,2.053162707441651413e+00,2.053162707441651413e+00,2.053162707441651413e+00,7.523000948725138137e-01,7.523000948725138137e-01,7.523000948725138137e-01,6.839434991939935538e-02,6.839434991939935538e-02,6.839434991939935538e-02
8.114457473996723458e-01,8.114457473996723458e-01,8.114457473996723458e-01,1.837567358602817599e-03,1.837567358602817599e-03,1.837567358602817599e-03,4.430237805464278256e-01,4.430237805464278256e-01,4.430237805464278256e-01,1.898880106315516958e+00,1.898880106315516958e+00,1.898880106315516958e+00
1.964058698529885707e-03,1.964058698529885707e-03,1.964058698529885707e-03,1.037526155727889060e-01,1.037526155727889060e-01,1.037526155727889060e-01,1.083694271867351455e-01,1.083694271867351455e-01,1.083694271867351455e-01,2.244778908588787245e-02,2.244778908588787245e-02,2.244778908588787245e-02
7.236737668233315102e-01,7.236737668233315102e-01,7.236737668233315102e-01,6.788789698627535618e-02,6.788789698627535618e-02,6.788789698627535618e-02,1.169367314996339058e-03,1.169367314996339058e-03,1.169367314996339058e-03,6.162986000760664607e-04,6.162986000760664607e-04,6.162986000760664607e-04
4.794313432138144412e-03,4.794313432138144412e-03,4.794313432138144412e-03,1.773112960212401834e+00,1.773112960212401834e+00,1.773112960212401834e+00,2.392514063051128653e-03,2.392514063051128653e-03,2.392514063051128653e-03,6.904059014725759391e-02,6.904059014725759391e-02,6.904059014725759391e-02
4.209054208917071271e-01,4.209054208917071271e-01,4.209054208917071271e-01,2.784524234308212616e-03,2.784524234308212616e-03,2.784524234308212616e-03,4.196026690801492598e-01,4.196026690801492598e-01,4.196026690801492598e-01,1.897952868066292431e-01,1.897952868066292431e-01,1.897952868066292431e-01
8.139607457974876725e-01,8.139607457974876725e-01,8.139607457974876725e-01,4.428381295152067909e-01,4.428381295152067909e-01,4.428381295152067909e-01,1.222095035155457143e+00,1.222095035155457143e+00,1.222095035155457143e+00,9.285550753400378943e-01,9.285550753400378943e-01,9.285550753400378943e-01
4.716966547248421446e-03,4.716966547248421446e-03,4.716966547248421446e-03,5.507585222855360119e-01,5.507585222855360119e-01,5.507585222855360119e-01,8.756078381467503613e-01,8.756078381467503613e-01,8.756078381467503613e-01,7.030216016139274882e-02,7.030216016139274882e-02,7.030216016139274882e-02
6.648048180864601919e-02,6.648048180864601919e-02,6.648048180864601919e-02,4.481442328427440361e-07,4.481442328427440361e-07,4.481442328427440361e-07,1.604094338223212013e-01,1.604094338223212013e-01,1.604094338223212013e-01,8.525824862850650145e-06,8.525824862850650145e-06,8.525824862850650145e-06
6.793254742017590386e-01,6.793254742017590386e-01,6.793254742017590386e-01,3.598146600643389315e-01,3.598146600643389315e-01,3.598146600643389315e-01,1.455106548837504510e-01,1.455106548837504510e-01,1.455106548837504510e-01,1.186920942759064762e-01,1.186920942759064762e-01,1.186920942759064762e-01
3.312143980969588508e-01,3.312143980969588508e-01,3.312143980969588508e-01,4.095651231327817471e-02,4.095651231327817471e-02,4.095651231327817471e-02,2.651031121209973876e-02,2.651031121209973876e-02,2.651031121209973876e-02,3.392863173531409648e-01,3.392863173531409648e-01,3.392863173531409648e-01
4.752613295292344442e-01,4.752613295292344442e-01,4.752613295292344442e-01,2.762826110132433899e-02,2.762826110132433899e-02,2.762826110132433899e-02,1.128127163658451803e-09,1.128127163658451803e-09,1.128127163658451803e-09,6.532457815645968495e-03,6.532457815645968495e-03,6.532457815645968495e-03
4.273160747899426015e-01,4.273160747899426015e-01,4.273160747899426015e-01,1.089197287573491317e-02,1.089197287573491317e-02,1.089197287573491317e-02,-8.155444897474995770e-04,-8.155444897474995770e-04,-8.155444897474995770e-04,-2.746745783993081915e-03,-2.746745783993081915e-03,-2.746745783993081915e-03
2.013653971725979930e-01,2.013653971725979930e-01,2.013653971725979930e-01,9.918880040371476081e-01,9.918880040371476081e-01,9.918880040371476081e-01,1.713963056377353078e-01,1.713963056377353078e-01,1.713963056377353078e-01,1.311512637580357354e-03,1.311512637580357354e-03,1.311512637580357354e-03
5.792725028303193913e-01,5.792725028303193913e-01,5.792725028303193913e-01,1.680626353784446525e-01,1.680626353784446525e-01,1.680626353784446525e-01,4.564959196912170558e-01,4.564959196912170558e-01,4.564959196912170558e-01,1.500100201530510380e-01,1.500100201530510380e-01,1.500100201530510380e-01
-1.618338446169362939e-03,-1.618338446169362939e-03,-1.618338446169362939e-03,-4.774034842190624664e-04,-4.774034842190624664e-04,-4.774034842190624664e-04,-1.670169182374053570e-03,-1.670169182374053570e-03,-1.670169182374053570e-03,3.988657540158022097e-02,3.988657540158022097e-02,3.988657540158022097e-02
-5.988043987721814246e-03,-5.988043987721814246e-03,-5.988043987721814246e-03,2.254818487021052476e-01,2.254818487021052476e-01,2.254818487021052476e-01,3.929862013711540696e-03,3.929862013711540696e-03,3.929862013711540696e-03,-5.188259943945647311e-04,-5.188259943945647311e-04,-5.188259943945647311e-04
5.822952433190337063e-02,5.822952433190337063e-02,5.822952433190337063e-02,5.956837878177642098e-01,5.956837878177642098e-01,5.956837878177642098e-01,3.484604470057136028e-01,3.484604470057136028e-01,3.484604470057136028e-01,5.924059588472775362e-01,5.924059588472775362e-01,5.924059588472775362e-01
3.222936026805122561e-02,3.222936026805122561e-02,3.222936026805122561e-02,6.052289165420634554e-01,6.052289165420634554e-01,6.052289165420634554e-01,7.544799236687225186e-01,7.544799236687225186e-01,7.544799236687225186e-01,6.990979871566879167e-01,6.990979871566879167e-01,6.990979871566879167e-01
2.135324816258110381e-01,2.135324816258110381e-01,2.135324816258110381e-01,4.429545000969202784e-01,4.429545000969202784e-01,4.429545000969202784e-01,8.471868115054041401e-03,8.471868115054041401e-03,8.471868115054041401e-03,1.172278519891290470e-02,1.172278519891290470e-02,1.172278519891290470e-02
6.305729417307518988e-04,6.305729417307518988e-04,6.305729417307518988e-04,8.960566928632004990e-02,8.960566928632004990e-02,8.960566928632004990e-02,1.153326633657218853e-01,1.153326633657218853e-01,1.153326633657218853e-01,-1.880954782197176733e-188,-1.880954782197176733e-188,-1.880954782197176733e-188
5.487811894532773627e-01,5.487811894532773627e-01,5.487811894532773627e-01,1.169842295749865757e+00,1.169842295749865757e+00,1.169842295749865757e+00,1.404291915544499725e+00,1.404291915544499725e+00,1.404291915544499725e+00,1.301963969180427450e+00,1.301963969180427450e+00,1.301963969180427450e+00
-7.216594625866114011e-06,-7.216594625866114011e-06,-7.216594625866114011e-06,-1.721671472861835683e-05,-1.721671472861835683e-05,-1.721671472861835683e-05,9.054389210344146455e-02,9.054389210344146455e-02,9.054389210344146455e-02,-4.900902558208490882e-04,-4.900902558208490882e-04,-4.900902558208490882e-04
9.444072581790835530e-02,9.444072581790835530e-02,9.444072581790835530e-02,1.084986324701379790e+00,1.084986324701379790e+00,1.084986324701379790e+00,2.330876562624752069e+00,2.330876562624752069e+00,2.330876562624752069e+00,8.283552285256313708e-01,8.283552285256313708e-01,8.283552285256313708e-01
-3.488218023373381316e-03,-3.488218023373381316e-03,-3.488218023373381316e-03,1.826483085210455493e-01,1.826483085210455493e-01,1.826483085210455493e-01,2.214577613228087549e-01,2.214577613228087549e-01,2.214577613228087549e-01,3.287408814914647426e-01,3.287408814914647426e-01,3.287408814914647426e-01
8.470462057231672448e-01,8.470462057231672448e-01,8.470462057231672448e-01,5.429148422699425075e-02,5.429148422699425075e-02,5.429148422699425075e-02,-2.345554079883629961e-02,-2.345554079883629961e-02,-2.345554079883629961e-02,8.017035236238110318e-01,8.017035236238110318e-01,8.017035236238110318e-01
8.153749072761375116e-02,8.153749072761375116e-02,8.153749072761375116e-02,9.353694914000674696e-03,9.353694914000674696e-03,9.353694914000674696e-03,7.777101117107671890e-04,7.777101117107671890e-04,7.777101117107671890e-04,3.144491238903419084e-01,3.144491238903419084e-01,3.144491238903419084e-01
3.262238804981835300e-02,3.262238804981835300e-02,3.262238804981835300e-02,5.127715730924415904e-01,5.127715730924415904e-01,5.127715730924415904e-01,6.984603811872762413e-02,6.984603811872762413e-02,6.984603811872762413e-02,3.137145280165032357e-02,3.137145280165032357e-02,3.137145280165032357e-02
6.599941045948316543e-01,6.599941045948316543e-01,6.599941045948316543e-01,9.714754463105252924e-01,9.714754463105252924e-01,9.714754463105252924e-01,8.392352512516358942e-01,8.392352512516358942e-01,8.392352512516358942e-01,9.260617365830698944e-01,9.260617365830698944e-01,9.260617365830698944e-01
1.015113554589203826e+00,1.015113554589203826e+00,1.015113554589203826e+00,1.963482055987200714e-01,1.963482055987200714e-01,1.963482055987200714e-01,5.790597425821214506e-01,5.790597425821214506e-01,5.790597425821214506e-01,4.100375431895487699e-01,4.100375431895487699e-01,4.100375431895487699e-01
1.305398927765321626e-01,1.305398927765321626e-01,1.305398927765321626e-01,1.677316311308735264e+00,1.677316311308735264e+00,1.677316311308735264e+00,7.838447040198514015e-01,7.838447040198514015e-01,7.838447040198514015e-01,1.899351764166669732e+00,1.899351764166669732e+00,1.899351764166669732e+00
-2.999310054638334587e-04,-2.999310054638334587e-04,-2.999310054638334587e-04,-3.999437091416797201e-04,-3.999437091416797201e-04,-3.999437091416797201e-04,-2.089298409271644843e-06,-2.089298409271644843e-06,-2.089298409271644843e-06,-1.696737009884812574e-05,-1.696737009884812574e-05,-1.696737009884812574e-05
4.848221823709041867e-01,4.848221823709041867e-01,4.848221823709041867e-01,7.213285739403570151e-02,7.213285739403570151e-02,7.213285739403570151e-02,1.258446117204609777e-02,1.258446117204609777e-02,1.258446117204609777e-02,2.821711117910997713e-01,2.821711117910997713e-01,2.821711117910997713e-01
2.765822311983533532e-10,2.765822311983533532e-10,2.765822311983533532e-10,1.752289504012920999e-05,1.752289504012920999e-05,1.752289504012920999e-05,1.394213482496289716e-03,1.394213482496289716e-03,1.394213482496289716e-03,1.350489482789170304e-01,1.350489482789170304e-01,1.350489482789170304e-01
1.994154521344787545e-02,1.994154521344787545e-02,1.994154521344787545e-02,3.641464074313200631e-03,3.641464074313200631e-03,3.641464074313200631e-03,-1.050503656123782849e-03,-1.050503656123782849e-03,-1.050503656123782849e-03,6.166521860952036693e-01,6.166521860952036693e-01,6.166521860952036693e-01
4.016320260037390399e-01,4.016320260037390399e-01,4.016320260037390399e-01,3.826042045635953959e-01,3.826042045635953959e-01,3.826042045635953959e-01,-8.247815660850804989e-03,-8.247815660850804989e-03,-8.247815660850804989e-03,1.754410463296502201e-02,1.754410463296502201e-02,1.754410463296502201e-02
4.182012797625272213e-24,4.182012797625272213e-24,4.182012797625272213e-24,8.664274304318902997e-01,8.664274304318902997e-01,8.664274304318902997e-01,1.355427468651657918e-01,1.355427468651657918e-01,1.355427468651657918e-01,3.520052121417547308e-01,3.520052121417547308e-01,3.520052121417547308e-01
1.326103669585501077e-01,1.326103669585501077e-01,1.326103669585501077e-01,9.773669983127504235e-01,9.773669983127504235e-01,9.773669983127504235e-01,4.070612556449991204e-01,4.070612556449991204e-01,4.070612556449991204e-01,8.329288787461844867e-01,8.329288787461844867e-01,8.329288787461844867e-01
1.216549834418630294e+00,1.216549834418630294e+00,1.216549834418630294e+00,1.204801331381503360e+00,1.204801331381503360e+00,1.204801331381503360e+00,-4.436629718510107408e-05,-4.436629718510107408e-05,-4.436629718510107408e-05,5.220636975479970854e-01,5.220636975479970854e-01,5.220636975479970854e-01
-4.849245661587342276e-04,-4.849245661587342276e-04,-4.849245661587342276e-04,-1.214320410227903366e-02,-1.214320410227903366e-02,-1.214320410227903366e-02,9.050779212607602542e-01,9.050779212607602542e-01,9.050779212607602542e-01,4.346671722170020735e-01,4.346671722170020735e-01,4.346671722170020735e-01
2.747386910906115531e-01,2.747386910906115531e-01,2.747386910906115531e-01,1.903689724965104413e-01,1.903689724965104413e-01,1.903689724965104413e-01,2.969385711423899177e-01,2.969385711423899177e-01,2.969385711423899177e-01,2.554618259190979956e-01,2.554618259190979956e-01,2.554618259190979956e-01
7.040146305063947618e-02,7.040146305063947618e-02,7.040146305063947618e-02,9.596220534858988793e-02,9.596220534858988793e-02,9.596220534858988793e-02,4.237715452650581832e-02,4.237715452650581832e-02,4.237715452650581832e-02,3.346446810135126346e-05,3.346446810135126346e-05,3.346446810135126346e-05
3.115736431405258799e-01,3.115736431405258799e-01,3.115736431405258799e-01,7.182532283545385310e-01,7.182532283545385310e-01,7.182532283545385310e-01,1.214461565725356573e-01,1.214461565725356573e-01,1.214461565725356573e-01,3.418542264511990059e-01,3.418542264511990059e-01,3.418542264511990059e-01
2.179460561533404839e+00,2.179460561533404839e+00,2.179460561533404839e+00,3.139323121903968006e-01,3.139323121903968006e-01,3.139323121903968006e-01,2.380629454144717272e+00,2.380629454144717272e+00,2.380629454144717272e+00,3.245067648109536407e-01,3.245067648109536407e-01,3.245067648109536407e-01
4.445215293613060115e-01,4.445215293613060115e-01,4.445215293613060115e-01,7.290100290605115996e-01,7.290100290605115996e-01,7.290100290605115996e-01,1.053152078662347203e-02,1.053152078662347203e-02,1.053152078662347203e-02,1.100007761412711378e-03,1.100007761412711378e-03,1.100007761412711378e-03
3.178942829423150179e-02,3.178942829423150179e-02,3.178942829423150179e-02,5.891209408362448052e-02,5.891209408362448052e-02,5.891209408362448052e-02,1.717409446081365476e-01,1.717409446081365476e-01,1.717409446081365476e-01,8.881528178622832836e-01,8.881528178622832836e-01,8.881528178622832836e-01
1.060605141066280677e+00,1.060605141066280677e+00,1.060605141066280677e+00,3.821686664084092541e-04,3.821686664084092541e-04,3.821686664084092541e-04,5.011160013393730628e-01,5.011160013393730628e-01,5.011160013393730628e-01,7.041233419279045724e-02,7.041233419279045724e-02,7.041233419279045724e-02
7.609666340107662519e-01,7.609666340107662519e-01,7.609666340107662519e-01,8.272279442318543063e-01,8.272279442318543063e-01,8.272279442318543063e-01,4.323100146197745297e-01,4.323100146197745297e-01,4.323100146197745297e-01,6.703579938127964821e-01,6.703579938127964821e-01,6.703579938127964821e-01
9.079240693401630091e-03,9.079240693401630091e-03,9.079240693401630091e-03,1.192273025723299310e-06,1.192273025723299310e-06,1.192273025723299310e-06,2.008668868857800938e+00,2.008668868857800938e+00,2.008668868857800938e+00,4.547847615493118556e-01,4.547847615493118556e-01,4.547847615493118556e-01
