-2.997171291853330754e-04,-5.613367308610287681e-04,-9.103887387585811496e-04,-1.814943078505236722e-04,-2.638391867047075543e-03,-3.916191633598327740e-04,-9.799999528896491917e-04,-1.564237961583452626e-03,-1.284710992530922356e-03,-5.902228645290278491e-03,-2.726428369071700643e-03,-1.633096893611998097e-03,-1.393842547343662427e-04,-2.026235910320911895e-03,-3.007562378736541560e-04,-7.526217471554908812e-04,-1.201305677763075432e-03,-9.866341614991520643e-04,-6.564458425680048947e-03,-3.032333505691495960e-03,-1.816330289369186713e-03,-2.560030533104069601e-04,-4.794651457736495985e-04,-7.776075309912993620e-04,-8.370658722967717165e-04,-1.336092119118719975e-03,-1.097334468681591523e-03,-3.188730877122240570e-01,-1.472976878260769396e-01,-8.822949436478297325e-02,-1.243552457480752785e-02,-2.329034957173892542e-02,-3.777282120722507547e-02,-7.530356812096808405e-03,-1.094691751179426020e-01,-1.624861996764743327e-02
-5.875962918577935269e-03,-1.234716909427940358e-03,-1.599860458189659301e-02,-1.257145939225979073e-02,-1.385685496883783639e-02,-3.590687288035419866e-02,-1.725619841629771542e-02,-2.713352477205820817e-02,-9.939426046220091460e-03,-3.188160706538417024e-07,-8.932035642885275746e-08,-2.478999467471254697e-07,-7.624824497483346289e-07,-8.404440878957991515e-07,-2.177818783193245255e-06,-1.046620605552213133e-06,-1.645698863828339120e-06,-6.028447202780955141e-07,-2.708338683144445168e-05,-7.587753528622085977e-06,-2.105907064056582807e-05,-3.027512670085491026e-05,-6.361716605533933570e-06,-8.243070752240537729e-05,-8.891029447730777367e-05,-1.398019204167569426e-04,-5.121158643320996385e-05,-2.247598627409562455e-01,-6.296931961350088480e-02,-1.747652114590882988e-01,-2.512475032793485830e-01,-5.279467298368197004e-02,-6.840767228884874207e-01,-5.375370519947737513e-01,-5.924986699996251938e-01,-1.535324896832615860e+00
-2.106844968811711835e-02,-5.984878351041064692e-02,-2.617123644315241630e-03,-5.783572887302223381e-02,-6.402353568467780698e-02,-4.462496318166117408e-03,-7.318072931783312085e-02,-4.969513269427513341e-02,-6.648252921446161368e-02,-3.965747701542879713e-03,-1.023396812117798385e-02,-3.572618038787971810e-04,-1.262061502653967493e-02,-1.397088637524108827e-02,-9.737829744062546531e-04,-1.596912203025054391e-02,-1.084421603476677654e-02,-1.450747528484552448e-02,-1.016614291350125985e-03,-2.623464484430879356e-03,-9.158360110387470424e-05,-1.178550007993882896e-03,-3.347886784683600219e-03,-1.463995280900215197e-04,-4.093663767352323166e-03,-2.779900747378116939e-03,-3.718972515635518734e-03,-1.483582207043802323e-08,-3.828517130861906818e-08,-1.336512797535627570e-09,-1.719900887532254398e-08,-4.885692939017583329e-08,-2.136461555203164122e-09,-4.721359326020514096e-08,-5.226494472876954591e-08,-3.642912265420341594e-09
-2.884785265818952071e-19,-4.603180159487976077e-19,-7.027101761256650848e-20,-2.318048569965827784e-20,-1.367179329830797043e-20,-1.774399648261136684e-20,-4.772995403430814551e-20,-1.215316839002807402e-19,-1.770273949802719433e-19,-6.498994610874156249e-18,-4.935305163018287974e-18,-2.177790871244271464e-18,-2.742154421977218459e-19,-1.617315915423911326e-19,-2.099040505396237573e-19,-5.646253758948501263e-19,-1.437668945920341084e-18,-2.094159976826614906e-18,-6.675815885910500215e-03,-5.069582386476543905e-03,-2.237043075880909820e-03,-3.505427921475575727e-03,-5.593524221661855429e-03,-8.538936680254525461e-04,-5.799874103111497640e-04,-1.476784297035177353e-03,-2.151136795458370721e-03,-1.324948722136472677e-08,-1.006159669397706620e-08,-4.439857862180101909e-09,-6.957220397439275279e-09,-1.110146369580335394e-08,-1.694722178720545471e-09,-5.590424696183743374e-10,-3.297218698791416554e-10,-4.279309649963478397e-10
-6.288060375484294908e-05,-5.105632871457042247e-05,-1.237373688692862253e-05,-4.185117568796332325e-04,-5.248993466470878182e-06,-2.535097487789763379e-04,-2.281596098703670596e-05,-6.892140801455626362e-05,-2.724952075677470063e-05,-4.858336578033536934e-04,-1.761209629426440672e-04,-8.202386315819583254e-04,-4.229648334599170334e-03,-5.304844155230205717e-05,-2.562071600382876194e-03,-2.305872888986832759e-04,-6.965475015576184058e-04,-2.753946291660954023e-04,-7.763064953978615429e-12,-2.814211105222377948e-12,-1.310647311576469101e-11,-1.015450883436027185e-11,-8.245021676373092451e-12,-1.998219053720345172e-12,-3.684520560753045091e-12,-1.113003064170578200e-11,-4.400490496808268928e-12,-7.159921370182843444e-04,-2.595563782080791463e-04,-1.208817876774253945e-03,-9.365564405020785623e-04,-7.604432946040112946e-04,-1.842969418632307442e-04,-6.233398821353913939e-03,-7.817957118132810390e-05,-3.775825513296349016e-03
-2.311327712145889553e-13,-8.925295220162641736e-13,-2.192671724062448909e-12,-1.268151519880153204e-13,-3.921752063214403479e-16,-1.527235859664132841e-13,-3.528238664664216781e-15,-2.312716072693981729e-13,-2.704359209517291875e-13,-5.298313475291481686e-08,-2.064763762050553040e-08,-1.529049183241509049e-07,-1.247587242138257850e-08,-3.858157139896080908e-11,-1.502470284018658327e-08,-3.471024933731885628e-10,-2.275213191601729199e-08,-2.660505464103950718e-08,-2.314559793090035719e-02,-9.019887570183109798e-03,-6.679626975059750615e-02,-9.933265866694008378e-03,-3.835774991781553539e-02,-9.423324558884475788e-02,-1.516311707469678602e-04,-9.939232547390396133e-03,-1.162237569601821778e-02,-1.316380347537189077e-01,-5.129961545963022951e-02,-3.798964150806837803e-01,-5.649435375493584016e-02,-2.181554709379436019e-01,-5.359411882472606692e-01,-3.099664327238724551e-02,-9.585696015070317819e-05,-3.732928155089904748e-02
1.997620571317018960e-10,9.735059872345812330e-11,2.827239879914553104e-10,8.003033866160125382e-11,2.712560000556409438e-10,3.915045111705875627e-10,5.140304100069509007e-10,2.992396381344672073e-10,3.613806153215711126e-10,5.492416398427216531e-03,1.587333145160920844e-03,7.789282991003946242e-03,1.428571098589853953e-03,4.842019769991352286e-03,6.988500098578237507e-03,9.175632638982625031e-03,5.341538043453184469e-03,6.450777433567390744e-03,4.024163769620067479e-14,1.163001504201829954e-14,5.707023672256864315e-14,2.612596846146721017e-14,1.273204085136740040e-14,3.697618106072647173e-14,6.722769315107044783e-14,3.913618762529882865e-14,4.726332264516234376e-14,1.371328125625592955e-10,3.963200217886299122e-11,1.944802081480840711e-10,8.903036111723590440e-11,4.338741342463446408e-11,1.260050036969194446e-10,3.566808458865384531e-11,1.208939274401280253e-10,1.744865291688707472e-10
-2.826885447327961214e-22,-5.020103743533568632e-25,-3.274095258213670889e-22,-1.728674523852139256e-22,-1.859941343730739890e-22,-2.870328155609182283e-22,-1.153154619115646759e-23,-5.604526062618430188e-23,-4.666021359575415256e-23,-2.987648857191345717e-11,-9.321233839309284773e-11,-1.104512905770083266e-10,-2.080937423613546040e-10,-2.238953310465062362e-10,-3.455233009247312934e-10,-1.388140201651878850e-11,-6.746595651407727251e-11,-5.616845931693242344e-11,-1.260516266893139884e-05,-3.932713462521757446e-05,-4.660040557863429718e-05,-1.435730415252073745e-04,-2.549631305055057952e-07,-1.662861206170624805e-04,-5.856689954372532668e-06,-2.846450159054045870e-05,-2.369798461586218100e-05,-1.669492682822821357e-03,-5.208688314274231151e-03,-6.171997789593075198e-03,-1.901555327546367719e-02,-3.376863051658082646e-05,-2.202379048303973463e-02,-1.162824002483666894e-02,-1.251122989238210616e-02,-1.930777846433119269e-02
-2.969922042297698170e-03,-3.353594078785325158e-03,-1.798934056266752947e-04,-7.046554576983691089e-04,-6.733154115344481888e-04,-5.596084567046413598e-03,-1.031129502147555138e-01,-1.672151513424452798e-02,-1.153872282926866194e-02,-2.967463978258044408e-02,-2.892036220310122835e-02,-7.624121097698961791e-02,-3.905345551666735467e-03,-3.731652566622561604e-03,-3.101465224160735237e-02,-5.714731888343693722e-01,-9.267407785352489713e-02,-6.394997637624072473e-02,-3.907577308853792120e-02,-3.808253509955301930e-02,-1.003949595331238981e-01,-2.167453654203977537e-02,-2.447458093935878445e-02,-1.312864828906684135e-03,-7.525198895989143599e-01,-1.220338735002812203e-01,-8.420977589632741567e-02,-4.153214098002241673e-06,-4.047646640407051634e-06,-1.067059531635068044e-05,-2.303703384961806397e-06,-2.601309368076409653e-06,-1.395393689033870563e-07,-5.465857823916668419e-07,-5.222759960052109695e-07,-4.340760052295377696e-06
-3.266175518709695663e-02,-4.447853399309618233e-02,-1.313930039526284808e-02,-1.157045056160131875e-02,-3.046441094671372210e-02,-6.113116802237650999e-02,-2.142429317762636551e-02,-2.846590805640295679e-02,-1.558942850451328944e-02,-8.344770348588175109e-08,-2.650827325304536943e-07,-2.131232404350967035e-07,-4.146333725573353086e-08,-1.091708692462563733e-07,-2.190668568223772137e-07,-7.677511681677257098e-08,-1.020091257250045375e-07,-5.586556273374039609e-08,-3.100236064192677179e-02,-9.848312332821657078e-02,-7.917921386851360654e-02,-4.348443956698699181e-02,-5.921678465752031051e-02,-1.749309278443216681e-02,-2.852337165015381495e-02,-3.789827128111798032e-02,-2.075508673080056835e-02,-9.919012695685083814e-03,-3.150906351570617603e-02,-2.533289760309491087e-02,-1.391257630705660872e-02,-1.894604238688995732e-02,-5.596806366445648308e-03,-4.928540288884949300e-03,-1.297659723177163431e-02,-2.603938566616895156e-02
3.392965791689966416e-05,8.899801329911756216e-05,3.834014467420993793e-04,1.145377987719394387e-04,2.708227794764011664e-04,1.622265747754619345e-05,7.348024381821703470e-04,3.343507649139772328e-05,5.390703401970636625e-04,1.334862634867399825e-02,1.057267441747185462e-02,8.105662404559294508e-04,6.320700558418821877e-03,1.494519461542503924e-02,8.952377405255701253e-04,4.054963716033455068e-02,1.845094884971091448e-03,2.974827730970291614e-02,8.315596047563291870e-05,6.586302388098227750e-05,5.049464453766154231e-06,1.166413862378405422e-05,3.059521457318422710e-05,1.318034987064155446e-04,2.526060687391247983e-04,1.149411432463159654e-05,1.853184370861917743e-04,5.008040392384919756e-03,3.966578968890939819e-03,3.041023373397609936e-04,7.024689154712451811e-04,1.842586743268857926e-03,7.937822395459001243e-03,2.371354390923961601e-03,5.607029244139201396e-03,3.358687739270511518e-04
1.763268235139889024e-03,3.883719898568269158e-04,1.005221666209768711e-03,4.919415969232200474e-03,3.283243901648104195e-03,5.695800186868403558e-04,6.659370308962427217e-05,3.500594988795835676e-03,3.547238610813387150e-03,3.307704462914246024e-02,1.581779015315125381e-02,2.712846561089963388e-02,8.244001541551770895e-02,5.502089669945501443e-02,9.545073198646929907e-03,1.115983267855652885e-03,5.866328577309846276e-02,5.944494378742627011e-02,1.041196043905584628e-07,4.979108839814379416e-08,8.539472431104461594e-08,9.301408360850408685e-08,2.048699342268710049e-08,5.302640304099699740e-08,3.512881445679073611e-09,1.846597292904412285e-07,1.871202249040310542e-07,2.499962387903225812e-04,1.195508271249363377e-04,2.050368901731395937e-04,2.233313427645256183e-04,4.919026853561772134e-05,1.273189750808452123e-04,6.230814757113323525e-04,4.158478299362883181e-04,7.214164461771972996e-05
-8.503350850745647184e-81,-2.862503440655007778e-80,-1.448832804083358335e-80,-6.365016786345893209e-64,-1.089876281184512646e-64,-3.906587542901400328e-65,-3.792307108455803183e-67,-1.777911240229279292e-67,-2.414278045454211957e-67,-3.841980076744495042e-15,-5.907634488346419050e-15,-2.185424956603567868e-15,-5.691684024869410156e-04,-9.745820988263565908e-05,-3.493323373063831103e-05,-3.391132264238356725e-07,-1.589832257058040574e-07,-2.158880053919428430e-07,-1.111308713411958464e-213,-1.708807841636546162e-213,-6.321432564115330403e-214,-2.199434020868084058e-219,-7.404007623272996918e-219,-3.747478159825914501e-219,-9.808991088714350295e-206,-4.598655913981425727e-206,-6.244650329277270343e-206,-1.298952108302263889e-174,-1.997338382925476119e-174,-7.388800301437315865e-175,-2.570806315111882213e-180,-8.654167105924001233e-180,-4.380236200593961549e-180,-1.924326731584497157e-163,-3.295007903989033073e-164,-1.181073214796017947e-164
-3.396111962352268510e-05,-1.308088983101165039e-04,-3.607523599163689297e-05,-4.220140870590557671e-05,-5.362058989321111420e-04,-1.138890132451422809e-04,-4.508514391407670414e-04,-1.023544164884818402e-03,-1.461588231068005651e-04,-2.640538424456233128e-05,-1.055358065649146141e-04,-8.872431300355674807e-05,-2.121211818598284701e-05,-2.695185599000502635e-04,-5.724517932271910696e-05,-2.266159899547644013e-04,-5.144742903113473436e-04,-7.346527816811384366e-05,-9.066226371919812476e-05,-3.623547015255774366e-04,-3.046328350813388704e-04,-5.861019368231210768e-05,-2.257503565935306761e-04,-6.225874152689778629e-05,-7.780806540808789815e-04,-1.766435335799362285e-03,-2.522412990393574036e-04,-1.789758573392883484e-04,-7.153223480865866877e-04,-6.013739409954243663e-04,-1.157020488215792099e-04,-4.456524904464913023e-04,-1.229046262969291819e-04,-1.437758679501282308e-04,-1.826798462018039415e-03,-3.880081786704093756e-04
2.622313332884300685e-01,4.128817382812424719e-01,1.631185298598109290e-01,3.116074272106291246e-02,1.531665730226737521e-01,1.198860978227796192e-01,2.025212308384494175e-01,3.538215081133928019e-01,3.051318761201982643e-01,5.747544258092827756e-03,1.075003544821994880e-02,4.147017973658734280e-04,1.452859835910355829e-03,7.141343328708780330e-03,5.589651632180195513e-03,9.442488737774094171e-03,1.649681661380000136e-02,1.422667782470263959e-02,3.178387574979595152e-03,5.944761373712356863e-03,2.293297764890581776e-04,6.761219425215841440e-03,1.064550141349255435e-02,4.205752832319767896e-03,5.221689043762947104e-03,9.122726959116535597e-03,7.867341946537180150e-03,2.141926845810475377e-02,4.006196122376108615e-02,1.545461631779702699e-03,4.556410146858207860e-02,7.174041782748741269e-02,2.834271996689071219e-02,5.414346277289563275e-03,2.661351405754380089e-02,2.083085288614705544e-02
-6.880928634619397009e-221,-5.272479296001337437e-221,-1.324939012404338596e-221,-5.016514310596644173e-221,-5.183733498498507441e-219,-2.081657992929266440e-219,-1.937743017747768289e-215,-1.328177556154396854e-214,-7.161967962343943262e-215,-4.383255899832308519e-38,-4.968332238070154351e-37,-2.349915937741451575e-37,-6.498746588696759102e-39,-6.715374123207396301e-37,-2.696726639811663875e-37,-2.510289026736842810e-33,-1.720614918611737896e-32,-9.278118626178460771e-33,-4.675529840644557174e-181,-5.299618860542016182e-180,-2.506607494747622362e-180,-9.508425491272818452e-182,-7.285786439940352482e-182,-1.830869719610757869e-182,-2.677674204145837919e-176,-1.835344908002151265e-175,-9.896780268612270299e-176,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.201030671280945455e-02,-1.289782585160664519e-01,-4.484009449889214682e-02,-6.655845111357348853e-02,-5.800492816365446919e-02,-6.297952174600922326e-02,-1.640968893932267039e-02,-3.664659687000226818e-02,-1.842402811008151398e-01,-1.661017418517650099e-02,-6.506879653977786990e-05,-1.660986441490073379e-02,-4.918652050148892771e-03,-4.286548951448102864e-03,-4.654170110191036859e-03,-1.212671701238625561e-03,-2.708173880399347960e-03,-1.361530836723040018e-02,-6.072760535125250048e-01,-2.378946874906950979e-03,-6.072647281604566238e-01,-1.135038821761249067e-01,-3.484747959106332948e-01,-1.211494321515320383e-01,-4.433586768715073317e-02,-9.901215531997989427e-02,-4.977823014033536664e-01,-4.989322436035188669e-04,-1.954520180477402194e-06,-4.989229388017168716e-04,-9.325371264730008202e-05,-2.863035859183349135e-04,-9.953522396451529720e-05,-1.477452358733200510e-04,-1.287582816302408595e-04,-1.398007937365513219e-04
-1.349020986050012208e-02,-1.804246453093840546e-02,-9.014257622464211597e-03,-2.137949711218014442e-02,-4.477547497196207593e-02,-2.091910910283531141e-02,-3.836877487902236230e-03,-1.665413336332177002e-02,-3.823555925562677031e-03,-9.406899917947755818e-03,-2.548884308871461613e-02,-2.091751958735984379e-02,-4.512910832942990114e-02,-9.451472361153671897e-02,-4.415729406091481457e-02,-8.099108173112389703e-03,-3.515453075170481972e-02,-8.070988230590603330e-03,-3.183025080373301507e-02,-8.624693313286391216e-02,-7.077888576100822837e-02,-9.635439084737422444e-02,-1.288690611370129635e-01,-6.438471388773775450e-02,-2.740505870003698274e-02,-1.189528474284469173e-01,-2.730990888119524604e-02,-1.907344352797253270e-03,-5.168121416051098434e-03,-4.241239218815967896e-03,-5.773784328095992770e-03,-7.722140724732800415e-03,-3.858085228340116593e-03,-9.150384363576014035e-03,-1.916381867661951649e-02,-8.953339165563060920e-03
7.027090801062514143e-09,2.343361968988316699e-08,2.280250253844158877e-09,1.362623983598991482e-08,2.025638454774321855e-09,1.074428180400627620e-08,1.194627268282346138e-08,2.321713059369944533e-08,9.788479632990555595e-09,1.648780945076486204e-01,1.284561399441975504e-01,4.476186838224695957e-02,6.358195308685955782e-02,9.451914156260924835e-03,5.013433124888905246e-02,5.574298988015226330e-02,1.083343993638761910e-01,4.567442378143582449e-02,3.441637595952720541e-07,2.681371846169689718e-07,9.343517072383562860e-08,6.844403086801782153e-08,2.282440109015299871e-07,2.220969148958726941e-08,1.163569789275095613e-07,2.261354019762622015e-07,9.534002350589653842e-08,1.429215091911216461e-05,1.113498153924805800e-05,3.880099295487862185e-06,2.842287694173365114e-06,9.478330472750220420e-06,9.223058901070385196e-07,5.511483329322142369e-06,8.193215963537664071e-07,4.345801245323366825e-06
-2.118935950595024313e-03,-9.027657939275631578e-04,-9.572620921919377428e-04,-5.036769850872649217e-03,-3.065233720350889722e-03,-1.609091696375783420e-03,-9.290191596414688847e-04,-1.338331654402254503e-03,-6.328188456142352621e-04,-1.782713461265897914e-01,-7.203456482360102997e-02,-7.942982521540589702e-02,-3.542733248207970420e-01,-2.156005879985536944e-01,-1.131793355850514576e-01,-6.534479760900394063e-02,-9.413477664377664644e-02,-4.451083592913653714e-02,-2.232259208027948059e-03,-9.019947631381332364e-04,-9.945959492740612945e-04,-1.866238974875861125e-03,-7.951050664552939025e-04,-8.431023245974648798e-04,-8.182275465393201328e-04,-1.178726848281661226e-03,-5.573510579164032107e-04,-7.467351582127492726e-01,-3.017352105600956125e-01,-3.327121513791632124e-01,-6.242941013099757575e-01,-2.659784784222152254e-01,-2.820345170863968187e-01,-1.483964490136065129e+00,-9.030982414612996889e-01,-4.740806130700531140e-01
